video_id,comment_id,author,author_channel_url,like_count,published_at,updated_at,processed_text,channel,predicted_language,confidence_score
MF3ZNET89F0,UgxeuhFBeik87HVCAV14AaABAg,@user-qr2me5zx7y,http://www.youtube.com/@user-qr2me5zx7y,0,2024-03-10 14:30:14+00:00,2024-03-10T14:30:14Z,Great!,PyData,en,0.9081630706787108
q4uF8nF5SWk,UgyYAZX_jwinvfplKUN4AaABAg,@Yonatanlou,http://www.youtube.com/@Yonatanlou,3,2024-02-16 17:37:54+00:00,2024-02-16T17:37:54Z,"Very interesting, Thanks",PyData,en,0.9930737018585204
zi9KgTJjnjc,Ugw4D2Eb9mbceAssMjJ4AaABAg,@Mj_All_In_One,http://www.youtube.com/@Mj_All_In_One,0,2024-04-22 08:07:09+00:00,2024-04-22T08:07:09Z,Beautiful...,PyData,en,0.9661347270011902
v3997cSwNGw,UgyxvegRB-W7aS10Kd94AaABAg,@poojanpatel2437,http://www.youtube.com/@poojanpatel2437,0,2024-05-23 13:31:20+00:00,2024-05-23T13:31:20Z,Wtf is this. Why do we need to see his face the whole video and not a single frame of presentation.Epitome of stupidity,PyData,en,0.9832401871681212
v3997cSwNGw,Ugxrm6BqI015DwbnmDl4AaABAg,@finn_the_dog,http://www.youtube.com/@finn_the_dog,0,2024-02-13 11:21:16+00:00,2024-02-13T11:21:16Z,"It's not a really useful presentation if the slides are not shown. The speaker is relying a lot into visual material, if you don't show it, we can't extract much value from this",PyData,en,0.994271755218506
v3997cSwNGw,UgyI_ZI_BNNvPMp2kSp4AaABAg,@DarjoScn,http://www.youtube.com/@DarjoScn,2,2024-02-13 00:25:05+00:00,2024-02-13T00:25:05Z,Where's the presentation? And also why do you keep adding this useless white space reducing the size of the actual video? We honestly don't care about the PyData logo,PyData,en,0.993181049823761
Pm9lis-wCZs,UgzNAlm3Bk3oO38ZI1h4AaABAg,@rohaniitd,http://www.youtube.com/@rohaniitd,0,2024-02-14 11:31:57+00:00,2024-02-14T11:31:57Z,Do we have a link to the notebook?,PyData,en,0.9872421026229858
-MYYB0QjV6I,Ugz80fayyTnqkMct4Ip4AaABAg,@Channel-nu1bv,http://www.youtube.com/@Channel-nu1bv,2,2024-01-26 13:53:14+00:00,2024-01-26T13:53:14Z,"Good talk, good overview of index types. I'd name it ""Benchmarking of Vector Databases"".",PyData,en,0.9823099970817566
uswpei2GpLE,UgwgX9l844QJMhVtbE14AaABAg,@wdvogtjr,http://www.youtube.com/@wdvogtjr,2,2024-01-02 20:29:56+00:00,2024-01-02T20:29:56Z,I’m a huge fan of the Explainable Boosting Machine (EBM) algorithm.  It offers fantastic performance and complete explainability (without the need to one-hot encode categorical features).,PyData,en,0.993070900440216
uswpei2GpLE,UgwgX9l844QJMhVtbE14AaABAg.9z4cu4ye252A1rPRI9h5qu,@rodrigoccamargos,http://www.youtube.com/@rodrigoccamargos,0,2024-04-05 17:59:45+00:00,2024-04-05T17:59:45Z,"I'm using EBM in my research and works very well on tabular data. One thing that could be improved is the visualization of feature importance by interpretML. Anyway, it is a great tool from Microsoft.",PyData,en,0.9938989877700806
whvezTvNy5Q,UgycQ6foa3q5JPpCgdF4AaABAg,@user-fx8lc4ct8p,http://www.youtube.com/@user-fx8lc4ct8p,0,2024-01-01 22:49:30+00:00,2024-01-01T22:49:30Z,Thanks! A truly informative and interesting presentation. How can I physically participate in such events?,PyData,en,0.9916194677352904
jKW-CBV7NUM,UgxlYR4A5elIYixukjJ4AaABAg,@zetendra,http://www.youtube.com/@zetendra,1,2024-05-03 23:40:38+00:00,2024-05-03T23:40:38Z,thank you so much for sharing with us!,PyData,en,0.9894486665725708
jKW-CBV7NUM,Ugw0R48ZBV_z2fqVI4d4AaABAg,@OierVillaluengaMartinez,http://www.youtube.com/@OierVillaluengaMartinez,2,2024-04-02 06:00:46+00:00,2024-04-02T06:00:46Z,"I just wanted to post to say thank you for creating this wonderful library. Its popularity is well deserved and keep on going with the good work! It has enabled me to speed up data processing. And as your motto says, I came for the speed but I stayed for the syntax, just with few methods you can do a myriad of operations at speed. It's very refreshing to see libraries like this.",PyData,en,0.9942652583122252
ZHE0a7kSMuw,UgwoTLPpKbrWjfcqGzt4AaABAg,@DanieleO.,http://www.youtube.com/@DanieleO.,1,2024-01-04 12:10:12+00:00,2024-01-04T12:10:43Z,"Nice talk! I think that if you see such a low loss in Post-Training Quantization (but high reward in model size) and you hints that Quantization-Aware Training is better but we can obviously not use it on released models, the LLM field will soon have to switch to it. Unless quantization is just one of the many techniques, not the optimal one, but a convenient patch for the present time.",PyData,en,0.9904954433441162
Z2NxN9sl9Vk,Ugy2x8BzAXpEbugOc7V4AaABAg,@DanieleO.,http://www.youtube.com/@DanieleO.,0,2024-01-04 10:54:26+00:00,2024-01-04T10:54:26Z,"Thanks Vincent for the nice talk. I use active learning in chemistry and I arrived to a similar conclusion: use the few initial samples and the preliminary model to provide insights to the scientist handling the experiment, so that he can use his field knowledge to sort out the samples to label in the new batch in combination with the suggestions from the active learning algorithm.",PyData,en,0.992048442363739
but_AZV0rhA,UgzshFCgWWuApWnwllh4AaABAg,@superfreiheit1,http://www.youtube.com/@superfreiheit1,0,2024-07-24 06:27:33+00:00,2024-07-24T06:27:33Z,"Great prez, we need more of it",PyData,en,0.9936264753341676
Qr0PnDox5MM,Ugwbr1AXcxcmlO3a3iV4AaABAg,@maheshvashishtha5762,http://www.youtube.com/@maheshvashishtha5762,1,2024-01-13 07:41:42+00:00,2024-01-13T07:41:42Z,"Great talk, Marco!",PyData,en,0.974528193473816
Qr0PnDox5MM,Ugwbr1AXcxcmlO3a3iV4AaABAg.9zV_ivfqqV6A--hRioXfYS,@marco_gorelli,http://www.youtube.com/@marco_gorelli,0,2024-01-25 19:04:49+00:00,2024-01-25T19:04:49Z,"thanks, good to hear from you!",PyData,en,0.9934985637664796
Qr0PnDox5MM,Ugxr-sAu_4ottGKa5354AaABAg,@DanieleO.,http://www.youtube.com/@DanieleO.,1,2024-01-04 10:49:36+00:00,2024-01-04T10:49:36Z,Nice talk Marco!,PyData,en,0.976432740688324
Qr0PnDox5MM,Ugz2LNtXt9vJbEosOcF4AaABAg.9yfJoXcFrTP9zEu40-QiH2,@marco_gorelli,http://www.youtube.com/@marco_gorelli,0,2024-01-06 20:12:23+00:00,2024-01-06T20:12:23Z,Very kind of you!,PyData,en,0.993823766708374
QuoZN4kl63I,Ugz9093TmXZsK6lziDh4AaABAg,@Dademaker,http://www.youtube.com/@Dademaker,0,2024-02-07 12:01:45+00:00,2024-02-07T12:01:45Z,Awesome presentations. Cerberus sounds like a good ai implementation for Royal FloraHolland.,PyData,en,0.9888665080070496
5nseG-iU62g,Ugx_bDNxv12MPGEzsid4AaABAg.9yevUSRXfCPA2iXGplxojN,@kurtg7630,http://www.youtube.com/@kurtg7630,0,2024-04-27 03:46:27+00:00,2024-04-27T03:46:27Z,"yeah complete stupidity to say that type of stuff. JS has its use, Python has its use just as C, C++, Java, Golang, Scala, Kotlin etc.",PyData,en,0.932913303375244
--WcrDRtrYk,UgzowaUd5N1HZdbeng54AaABAg,@OskarBienko,http://www.youtube.com/@OskarBienko,0,2024-02-02 13:03:02+00:00,2024-02-03T18:36:28Z,Pretty unuseful presentation since it hardly scratched time series forecasting.,PyData,en,0.9941976070404052
--WcrDRtrYk,UgzowaUd5N1HZdbeng54AaABAg.A-JeOv2bphsA0Rtd6tC5xb,@vincentd.warmerdam1422,http://www.youtube.com/@vincentd.warmerdam1422,3,2024-03-01 14:21:30+00:00,2024-03-01T14:21:30Z,Pretty unuseful comment since it hardly scratched a niche topic with a solid application. As opposed to this video.,PyData,en,0.9941983222961426
--WcrDRtrYk,UgzowaUd5N1HZdbeng54AaABAg.A-JeOv2bphsA0Ry0rDMus5,@OskarBienko,http://www.youtube.com/@OskarBienko,0,2024-03-01 14:59:49+00:00,2024-06-18T01:46:00Z,"@@vincentd.warmerdam1422 Well, the title contains time series forecasting so I expected kinda more time series in the video 🤔",PyData,en,0.9670682549476624
--WcrDRtrYk,UgzowaUd5N1HZdbeng54AaABAg.A-JeOv2bphsA2EyLasduiW,@davidnatingga3760,http://www.youtube.com/@davidnatingga3760,2,2024-04-15 06:55:19+00:00,2024-04-15T06:55:19Z,"This is not a Hello World time series forecasting tutorial. Learn time series forecasting first, then you will be able to appreciate this video.",PyData,en,0.9717828035354614
gTARHyGrcq0,UgyVWQvqaAxZ2nP-BQ94AaABAg.9yDpQ1Tj8fD9zkL96zW2d6,@BramvandenAkker,http://www.youtube.com/@BramvandenAkker,0,2024-01-19 10:33:27+00:00,2024-01-19T10:33:27Z,"Thanks @duckienukeem! Unfortunately, this talk is all the public information at this time. However, feel free to reach out if you have any specific questions!",PyData,en,0.9821151494979858
gTARHyGrcq0,UgzQsHyIMjIXmMqAPLN4AaABAg.9xu8TxABZSx9zkLLJSH0tE,@BramvandenAkker,http://www.youtube.com/@BramvandenAkker,0,2024-01-19 10:35:07+00:00,2024-01-19T10:35:07Z,"Thanks @taylorparrish4323! Unfortunately, this talk is all the information we have available publicly at this time. It might be worth it to write a blogpost with some more detailed examples. Until that time, feel free to reach out if you have any specific questions!",PyData,en,0.9837577939033508
gTARHyGrcq0,UgwBvbzYv1konUnU9sp4AaABAg.9xpEOFmoE9P9zkL453wl2T,@BramvandenAkker,http://www.youtube.com/@BramvandenAkker,0,2024-01-19 10:32:45+00:00,2024-01-19T10:32:45Z,"Unfortunately, the code is not open source. But feel free to reach out if you have any specific question!",PyData,en,0.9930566549301147
gTARHyGrcq0,UgwLvR2WzFJI75eLQr54AaABAg.9xojY1Ps06f9zkM5Rjh6d3,@BramvandenAkker,http://www.youtube.com/@BramvandenAkker,1,2024-01-19 10:41:41+00:00,2024-01-19T10:41:41Z,"Thanks @RajivSambasivan! I have no hands-on experience with DuckDB, but abstracted interfaces separate from the underlying DB implementation is that it can be shared between different kinds of data assets. This can facilitate situations where there are multiple types of data sources and targets (eg. data coming from streams, operational databases or data warehouses), and allows for more easy migration between DB implementations. Also, these interfaces allow you to abstract away commonly required interactions with organisation specific infrastructure. Think about handling authentication, data asset registration etc.",PyData,en,0.9909047484397888
QPIimJphFu8,Ugwlp5o_Nnq3vCQYrTt4AaABAg,@carlylelumanlan2924,http://www.youtube.com/@carlylelumanlan2924,1,2024-03-30 16:07:48+00:00,2024-03-30T16:07:48Z,"This was a really great breakdown of going from simple to complex, appreciate it!",PyData,en,0.9943483471870422
ATo2SzA1Pp4,UgwjlH_PrvM2o2xabC54AaABAg,@SL-dx2dj,http://www.youtube.com/@SL-dx2dj,0,2024-01-09 18:31:21+00:00,2024-01-09T18:31:21Z,This is such a great talk!,PyData,en,0.9922648668289183
dw-QXcQVx2M,UgxQ0DMe69AOvFurYwR4AaABAg,@gauravchatterjee794,http://www.youtube.com/@gauravchatterjee794,0,2024-03-20 13:51:29+00:00,2024-03-20T13:51:29Z,Family permission problems can only come for indian people...:P. Great content!!,PyData,en,0.9932838678359984
3HCAScFqr10,UgxNFCma0c__Qbmg-Nt4AaABAg,@ashrafmiah1335,http://www.youtube.com/@ashrafmiah1335,0,2024-08-04 11:03:29+00:00,2024-08-04T11:03:29Z,Great video - shame venue audio system was so poor.,PyData,en,0.9939974546432496
wQpdX2KxSbQ,UgzuJKoaIGscttvhSPR4AaABAg,@muthukamalan.m6316,http://www.youtube.com/@muthukamalan.m6316,0,2024-07-25 04:48:47+00:00,2024-07-25T04:48:47Z,session starts at 25:53,PyData,en,0.9452195763587952
Kjl40MMTNHM,UgzVsrpDY524Z_AEqn14AaABAg,@ashrafmiah1335,http://www.youtube.com/@ashrafmiah1335,0,2024-08-04 11:53:51+00:00,2024-08-04T11:53:51Z,Very well articulated explanation - thank you for the insight!,PyData,en,0.9928900003433228
tqcudsykOGc,UgwpA0jqps6sBVSzns54AaABAg,@CarmeloPiccione,http://www.youtube.com/@CarmeloPiccione,0,2024-01-25 03:21:43+00:00,2024-01-25T03:21:43Z,Great talk by Ritchie!,PyData,en,0.9884844422340392
tqcudsykOGc,Ugw55gL9CRFMNxV8ZlV4AaABAg.9xkeD5FgK3d9zz-1e_VP6z,@CarmeloPiccione,http://www.youtube.com/@CarmeloPiccione,0,2024-01-25 03:08:48+00:00,2024-01-25T03:08:48Z,You must not have used many libraries then.,PyData,en,0.9913996458053588
3L80rxyofFU,UgwL9vtNpFPXA8w8BL54AaABAg,@maxpain177,http://www.youtube.com/@maxpain177,0,2024-04-21 21:30:25+00:00,2024-04-21T21:30:25Z,like like like,PyData,en,0.9921253323554992
cRS4yZt6OU4,UgzDowpUSA2WnoXVDcJ4AaABAg,@sameershah141,http://www.youtube.com/@sameershah141,0,2024-02-21 10:11:12+00:00,2024-02-21T10:11:12Z,Do you know if there has been any development around components of meta learners?,PyData,en,0.9656600952148438
1A7fFB8QTPY,UgwKiRCe2ZXq3mY73R14AaABAg,@symosys,http://www.youtube.com/@symosys,0,2024-02-27 21:26:31+00:00,2024-02-27T21:26:31Z,"@16:28 print(tbl.schema()) in Database terms this would be container of many tables, so should this be a Table Definition and not a Schema?  Or if there were many tables, would that command show all tables in the schema?    (Totally new to this, my observation coming from Relational and Star Schemas to Columnar.)",PyData,en,0.9804679155349731
5ddoZR6PYNU,UgxivuKwiFGU1nag1qh4AaABAg,@JoaoNatali,http://www.youtube.com/@JoaoNatali,0,2024-04-15 23:52:17+00:00,2024-04-15T23:52:17Z,DuckDB really changed the way I interact with data frames. I was moving from pandas to polars because of the speed and better API but now that’s completely irrelevant: I just load data into either library and almost all my processing happens in DuckDB with SQL.,PyData,en,0.990610897541046
aLwDCU8KZB0,UgyBd_v7FQcExLiwix54AaABAg,@vvyadrincev,http://www.youtube.com/@vvyadrincev,1,2024-01-23 09:45:45+00:00,2024-01-23T09:45:45Z,"Thanks! This topic is very relevant, and you covered it in a wonderful way!",PyData,en,0.993787169456482
icGHT7MiaFY,UgwRS8xk8W2S74_ocap4AaABAg,@KathrynHurchla,http://www.youtube.com/@KathrynHurchla,0,2024-05-22 13:48:25+00:00,2024-05-22T13:48:25Z,Fantastic! Breaking down the hype to low-level principles and tracing their history,PyData,en,0.9572039246559144
REYDT6FYHAc,Ugww26_85yl8x_DCQ3l4AaABAg,@projectsspecial9224,http://www.youtube.com/@projectsspecial9224,2,2024-02-18 14:49:30+00:00,2024-02-18T14:49:30Z,Love it!! Amazing work with brilliant people!!   I will love to experiment with an open source game engine framework for mobile apps!! 😊,PyData,en,0.993770182132721
C9p7suS-NGk,Ugzs8E5ZY16The8z3oN4AaABAg,@oniricosoy,http://www.youtube.com/@oniricosoy,1,2024-06-13 18:38:01+00:00,2024-06-13T18:38:01Z,very inspiring 😄,PyData,en,0.9906873106956482
C9p7suS-NGk,UgxKKrSjUxd7nwJ7ktB4AaABAg,@RahulKumar-uh8qy,http://www.youtube.com/@RahulKumar-uh8qy,0,2024-02-06 19:26:14+00:00,2024-02-06T19:26:14Z,"🎯 Key Takeaways for quick navigation:00:42 📊 Data analysis can yield surprising insights; sometimes hypothesis-free exploration leads to better understanding than guided analysis.03:26 🚗 Recommender systems face unique challenges, such as the perishable nature of secondhand cars, requiring innovative solutions like shifting from recommending items to recommending users to items.06:29 🔄 Rethinking established practices, like the presumption against reinventing the wheel, can lead to breakthroughs and creative problem-solving, especially in software development.09:18 🛠️ Class imbalance in datasets challenges traditional modeling approaches; exploring alternative methods, such as visualization-based rule systems, can offer valuable insights and competitive performance.16:39 🧠 Comparative analysis between rule-based and black box models not only enhances understanding of the problem but also reveals gaps in knowledge and the importance of human judgment in labeling tasks.18:46 🔍 Overfitting on a specific approach can distract from important aspects of a problem, as seen in the evolution of bicycle designs from unsafe to safer models.20:31 📊 Word embeddings are representations of words as vectors, allowing for semantic analysis and similarity calculations, which can be enhanced by considering grammatical dependencies and chunking phrases.25:09 🎮 Phrase embeddings derived from models like ""Spacey"" can offer improved context understanding, leading to more accurate similarity assessments, especially beneficial in tasks like named entity recognition.26:18 🌱 Utilizing seed phrases and similarity calculations can facilitate the discovery of relevant content in large datasets, reducing manual effort and improving efficiency in data curation.27:55 💡 Challenging traditional problem-solving approaches can lead to innovative solutions, such as redefining text classification tasks to focus on sentences rather than abstracts, improving model training and annotation processes.33:00 🧠 Actively steering model training with annotated examples based on identified model errors can enhance model performance and adaptability, offering a more hands-on approach to machine learning system development.38:40 ⏰ Doubt can be an escape hatch from stagnant thinking, allowing for new ideas to emerge and improvements to be made.39:53 🤔 It's important to recognize that familiarity with a problem or tool can sometimes lead to tunnel vision, hindering creativity and innovation.41:46 🚲 Doubt serves as a catalyst for improvement, prompting a reevaluation of existing solutions and leading to better outcomes.44:53 🎨 Grant yourself the creative freedom to explore new ideas and solutions, stepping away from the constraints of established tools and practices.45:51 🧠 Natural intelligence enables independent thinking and problem-solving, fostering a future where individuals are not limited by the tools provided by others.Made with HARPA AI",PyData,en,0.9863609075546264
C9p7suS-NGk,Ugwu6AWvcUZSeZBgR1B4AaABAg.9xxUNeSTE1i9zkDTe2ZxTF,@patrick_bateman-ty7gp,http://www.youtube.com/@patrick_bateman-ty7gp,0,2024-01-19 09:26:21+00:00,2024-01-19T09:26:21Z,"Heck yeah ! He's amazing! He questions the most basic aspects of data science, I love that about him. He's the one who goes in a crowd ""why didn't you use simple linear regression? Why use this neural network for everything?!""",PyData,en,0.9801713228225708
