video_id,comment_id,author,author_channel_url,like_count,published_at,updated_at,processed_text,channel,predicted_language,confidence_score
wnQfBTBX1DE,UgyLcbbiJy9SMuNZF5Z4AaABAg,@cybermatrix13,http://www.youtube.com/@cybermatrix13,0,2012-12-08 05:24:08+00:00,1970-01-01T00:00:00Z,"Please spend more time pointing camera at the slides and less time on speaker's face.

It's very annoying I cannot get enough time to read slides which are very important...",Talks at Google,en,0.994252622127533
G-YYwz9oSPM,UgxZI_QMUxfw-pH2enh4AaABAg,@bemaniac2,http://www.youtube.com/@bemaniac2,0,2012-12-21 02:14:56+00:00,1970-01-01T00:00:00Z,Ouch I just watched this part. It was a brutal takedown ,Talks at Google,en,0.994166374206543
G-YYwz9oSPM,Ugz5LDUc_EYxaC-74854AaABAg,@unodyrnog,http://www.youtube.com/@unodyrnog,3,2012-12-13 22:32:12+00:00,1970-01-01T00:00:00Z,accounting chicanery? That's something google is very good at isn't it? When are you going to pay UK taxes?,Talks at Google,en,0.9009968638420104
G-YYwz9oSPM,UgxC_f4CsSDzb7q26yF4AaABAg,@KoldFiyure,http://www.youtube.com/@KoldFiyure,1,2012-12-08 16:40:45+00:00,1970-01-01T00:00:00Z,Thank you baby!  ,Talks at Google,en,0.9888424873352052
G-YYwz9oSPM,UgygThhBgp_sI918Fm94AaABAg,@timhagmann,http://www.youtube.com/@timhagmann,2,2012-12-07 21:05:31+00:00,1970-01-01T00:00:00Z,"It is important to note that the whole talk is about stock picking. The majority of all studies indicate that this does not work. When looking at the stock market it shows that stocks evolve according to a random walk and thus the prices of the stock market cannot be predicted in advance.

There is a question in the Q&A to this (57:36). Alas, the reaction from the two authors speaks for itself. IMHO your time is better invested watching the Google talk by Leonard Mlodinow (The Drunkard's Walk).",Talks at Google,en,0.985818326473236
G-YYwz9oSPM,UgycCVKpm8goNyYqH3h4AaABAg,@nonchalantd,http://www.youtube.com/@nonchalantd,0,2012-12-07 03:53:00+00:00,1970-01-01T00:00:00Z,Worth watching if you're interested in investing.,Talks at Google,en,0.987446427345276
K-TNJSBrFEk,UgzIyXycHJWZWiAV6Et4AaABAg,@rockstarr9000,http://www.youtube.com/@rockstarr9000,25,2012-12-18 04:57:42+00:00,1970-01-01T00:00:00Z,I went to college with Jon.  He is as brilliant now as he was then.,Talks at Google,en,0.9894938468933104
K-TNJSBrFEk,Ugy1oQdmIV8lE7Q7utN4AaABAg,@Heraclitean,http://www.youtube.com/@Heraclitean,22,2012-12-10 22:05:52+00:00,1970-01-01T00:00:00Z,"I envy people like Meacham, who can answer the question, ""Does there need to be yet another book about Jefferson?"" with an unproblematic, unhesitating ""Yes, and I shall write it.""",Talks at Google,en,0.9135198593139648
K-TNJSBrFEk,UgwOGA_dOuVzmq1xATt4AaABAg,@mogem,http://www.youtube.com/@mogem,3,2012-12-06 20:31:28+00:00,1970-01-01T00:00:00Z,How was this guy able to make a speech about an immensely important character so damn boring? Is his writing as bad?,Talks at Google,en,0.9386885166168212
K-TNJSBrFEk,UgzF-VlPZ0u3xI35And4AaABAg,@thinkingman2,http://www.youtube.com/@thinkingman2,1,2012-12-06 19:53:31+00:00,1970-01-01T00:00:00Z,I always thought that Jefferson stalled on slavery so that he would not lose his African sister-in-law lover who reminded him of his dead wife who he loved more than anything.,Talks at Google,en,0.9354991912841796
bFSGSu2muBw,UgyH9Xc2VCbjXB8_Kwl4AaABAg,@Jgreenzcomedy,http://www.youtube.com/@Jgreenzcomedy,0,2012-12-11 05:32:14+00:00,1970-01-01T00:00:00Z,"some good looking doodes
",Talks at Google,en,0.9931635856628418
bFSGSu2muBw,UgzBuZ0guNzKht3LvSR4AaABAg,@Picopros,http://www.youtube.com/@Picopros,0,2012-12-10 19:34:49+00:00,1970-01-01T00:00:00Z,"Thanks for the insight.  We have been trying to build a strong community of tech-savvy people who are interested in new display technologies.  Your story rings true for us, even though we are in a very different genre.  Thank you!",Talks at Google,en,0.9735109806060792
UozcQfi2cnk,UgwqlDOUzVHJDOxEVpx4AaABAg,@bagman817,http://www.youtube.com/@bagman817,2,2012-12-06 07:24:38+00:00,1970-01-01T00:00:00Z,"Get this book!  It's basically the Periodic Table of Cooking.  With the techniques in the book, you can make anything imaginable.",Talks at Google,en,0.9928465485572816
UozcQfi2cnk,Ugw4ZSq_5FH4nmSYb-t4AaABAg,@ThePointMutation,http://www.youtube.com/@ThePointMutation,1,2012-12-06 01:40:44+00:00,1970-01-01T00:00:00Z,You will listen to Pépin and you will like it goddammit.,Talks at Google,en,0.9899393916130066
UtIDK1Uj5pA,UgwiHkqEnFUnDdARkH54AaABAg,@phillipgaley,http://www.youtube.com/@phillipgaley,2,2012-12-22 02:17:50+00:00,1970-01-01T00:00:00Z,"To me, it was so very absorbing a picture of life with which I had some familiarity, . . . I did not see or hear that.

That early Land camera would sit open shutter for twenty minutes, for low-light shots, . . . and then, suddenly snap closed.",Talks at Google,en,0.991922914981842
UtIDK1Uj5pA,Ugz-KI0bYiQC1rXFeDl4AaABAg,@aprat,http://www.youtube.com/@aprat,4,2012-12-18 14:04:35+00:00,1970-01-01T00:00:00Z,"I can't listen to this. He smacks his lips after every sentence.
",Talks at Google,en,0.9940391778945924
UtIDK1Uj5pA,Ugyna9VvjL9VYjy8yBh4AaABAg,@AboJamra,http://www.youtube.com/@AboJamra,0,2012-12-16 15:13:07+00:00,1970-01-01T00:00:00Z,"Would you be so kind as to be consistent with your video titles. Some times it is ""Authors@Google"" while at others it would be ""Authors at Google"". It could reflect badly on your organization, that is all.

Have nice day.",Talks at Google,en,0.9898459911346436
J2F3XtdDlYQ,Ugz7HfsguMmNRnFtfid4AaABAg,@6006133,http://www.youtube.com/@6006133,3,2012-12-11 07:08:50+00:00,1970-01-01T00:00:00Z,Interesting talk. And beautiful interviewer :),Talks at Google,en,0.9939634203910828
lrCCHCvtkAQ,UgwpEV2_5tko-Ohhuip4AaABAg,@shugavery2001,http://www.youtube.com/@shugavery2001,58,2012-12-05 17:52:57+00:00,1970-01-01T00:00:00Z,i couldn't imagine the psychological trauma these guys have been through living their young lives in jail. this sickens me,Talks at Google,en,0.966914176940918
lrCCHCvtkAQ,UgzsHGRlvXtlSXPrk_R4AaABAg,@MarkoKraguljac,http://www.youtube.com/@MarkoKraguljac,5,2012-12-05 00:32:28+00:00,1970-01-01T00:00:00Z,"In 10-20 years they will be making similar movies about Bradley Manning.. and that injustice is happening now... for years!
I am not sure what is more maddening, looking and listening to the scarred victims of previous machinations or knowing that similar processes are ongoing as I am typing this. Ongoing in near silence.. righteous, powerful, patriotic silence.",Talks at Google,en,0.9345976114273072
Oel7vPeHKLU,UgwDFMUKMLxVeL7xX3p4AaABAg,@lanceseidman,http://www.youtube.com/@lanceseidman,0,2012-12-04 20:27:00+00:00,1970-01-01T00:00:00Z,I love her,Talks at Google,en,0.9926279187202454
Oel7vPeHKLU,UgyIcAadw_WijWHoQgt4AaABAg,@Stonegoal,http://www.youtube.com/@Stonegoal,0,2012-12-04 20:12:15+00:00,1970-01-01T00:00:00Z,Where you thinking about Oreo cookies?  I remember you talking about that in a interviewer many years ago.  You're time modeling helped you develop a brand name.,Talks at Google,en,0.9473299980163574
Oel7vPeHKLU,UgxsevRNMVCviOL3nq54AaABAg,@delacaravanio,http://www.youtube.com/@delacaravanio,1,2012-12-04 18:48:52+00:00,1970-01-01T00:00:00Z,"She's dumb, pretty and rich, so of course she's a Republican.",Talks at Google,en,0.952084183692932
Oel7vPeHKLU,UgzwYC6_m_L91qgog754AaABAg,@alialkhatab,http://www.youtube.com/@alialkhatab,3,2012-12-04 18:41:24+00:00,1970-01-01T00:00:00Z,YOU ARE GREAT,Talks at Google,en,0.9932424426078796
Oel7vPeHKLU,UgwaRNAB4oFjTj3tUBB4AaABAg,@karenbcz22,http://www.youtube.com/@karenbcz22,3,2012-12-04 18:40:41+00:00,1970-01-01T00:00:00Z,"Geesh!  Look at that HAIR!  She's definately a republican.
",Talks at Google,en,0.9325027465820312
qEaheYVf3U0,UgwHACWJQ7cgZEHyQiV4AaABAg,@eemoratto,http://www.youtube.com/@eemoratto,0,2012-12-02 23:52:27+00:00,1970-01-01T00:00:00Z,"They're noisy because the fans have to move air. Doesn't matter if they're on the ground or on the ISS. The small fans on your computer are definitely noisy when they want to move volume.

PSA is the robot Mark talked about at the 6 minute spot. If you want the robot to be quieter, use bigger fan. V2 wanted to use movable ducts over a large fan. Rotations would be performed with reaction wheels.",Talks at Google,en,0.9943004846572876
qEaheYVf3U0,Ugw0VR64Glr4CbQ-k8p4AaABAg,@eemoratto,http://www.youtube.com/@eemoratto,0,2012-12-02 22:30:43+00:00,1970-01-01T00:00:00Z,PSA actually used fans. Unfortunately they're extreme loud in operation.,Talks at Google,en,0.9940294027328492
qEaheYVf3U0,UgzT7InFSH60lYzra3B4AaABAg,@Lostpanda123,http://www.youtube.com/@Lostpanda123,0,2012-12-01 18:18:58+00:00,1970-01-01T00:00:00Z,Very cool! Thanks for sharing this Google! ,Talks at Google,en,0.9902565479278564
mYIgSq-ZWE0,Ugzi75_AKPUJRG-GSZF4AaABAg,@nicholasdewaal,http://www.youtube.com/@nicholasdewaal,1,2012-12-15 19:35:28+00:00,1970-01-01T00:00:00Z,44:10 - 44:50 lmao,Talks at Google,it,0.980801284313202
mYIgSq-ZWE0,UgzCUQ_rH8soPBBEKPR4AaABAg,@u2ronair,http://www.youtube.com/@u2ronair,4,2012-12-11 21:16:23+00:00,1970-01-01T00:00:00Z,"""If you are a party against science, you may not get the best and the brightest.""",Talks at Google,en,0.9317811727523804
mYIgSq-ZWE0,Ugy-0-qBBF6yfFKXO054AaABAg,@dudenemours1,http://www.youtube.com/@dudenemours1,0,2012-12-10 19:08:05+00:00,1970-01-01T00:00:00Z,"I find the constant use of ""right"" rather endearing. To be honest, he uses it so much you have no other choice...... Still great stuff.",Talks at Google,en,0.9944023489952089
mYIgSq-ZWE0,UgyQAjvloj2XJonYCTd4AaABAg,@openlc555,http://www.youtube.com/@openlc555,0,2012-12-05 08:59:06+00:00,1970-01-01T00:00:00Z,"Who says people good at math and science are nerdy? This guy is smart, intelligent, analytical and articulate with great language skill. ",Talks at Google,en,0.9606823325157166
mYIgSq-ZWE0,UgzcwTITFocUroTu3Vd4AaABAg,@Biogsguy,http://www.youtube.com/@Biogsguy,0,2012-12-02 01:46:55+00:00,1970-01-01T00:00:00Z,Great answer at 31.55. And enjoyable video altogether. Thanks!,Talks at Google,en,0.9940577745437622
mYIgSq-ZWE0,UgyJGcH10ahy4F2CpI94AaABAg,@dunnudoit,http://www.youtube.com/@dunnudoit,0,2012-11-30 21:36:04+00:00,1970-01-01T00:00:00Z,"Well, i did play poker but elections was far more interesting to me.",Talks at Google,en,0.9885220527648926
mYIgSq-ZWE0,Ugxc9UozAQ3YdhP_Dmd4AaABAg,@dunnudoit,http://www.youtube.com/@dunnudoit,0,2012-11-30 21:32:27+00:00,1970-01-01T00:00:00Z,"thank you, but only really do my best.",Talks at Google,en,0.9942023158073424
mYIgSq-ZWE0,UgzdmCzTPexgfW4Cj9N4AaABAg,@tonybaroneee,http://www.youtube.com/@tonybaroneee,0,2012-11-29 21:33:22+00:00,1970-01-01T00:00:00Z,LOL that would end VERY badly.,Talks at Google,en,0.9931668639183044
mYIgSq-ZWE0,Ugz1F9diYOQ58FRdqmF4AaABAg,@ss-bd2pp,http://www.youtube.com/@ss-bd2pp,1,2012-11-29 21:28:20+00:00,1970-01-01T00:00:00Z,"Drinking Game Challenge: Drink every time a Nate Silver prediction is right.

Expert Mode: Drink every time they say the word ""right"".",Talks at Google,en,0.905425190925598
mYIgSq-ZWE0,Ugz5PAvYZGY6jLssK1R4AaABAg,@tonybaroneee,http://www.youtube.com/@tonybaroneee,2,2012-11-29 20:44:07+00:00,1970-01-01T00:00:00Z,"Cool interview, right? :p",Talks at Google,en,0.9524134397506714
IHpEmD-95CQ,Ugw25_t7FvLZE7yW2eZ4AaABAg,@arthur78,http://www.youtube.com/@arthur78,1,2012-11-27 15:16:21+00:00,1970-01-01T00:00:00Z,Fascinating and inspiring talk.,Talks at Google,en,0.9919114708900452
IHpEmD-95CQ,Ugy7EhrAJ_YK0bAa6tF4AaABAg,@RegGupton,http://www.youtube.com/@RegGupton,1,2012-11-25 17:55:45+00:00,1970-01-01T00:00:00Z,"The shift in perspective is very powerful.  When one views the world like this magic happens.

Thanks for this.

Reg Gupton",Talks at Google,en,0.992198884487152
IHpEmD-95CQ,Ugzpxh-06B8qxestKnR4AaABAg,@BurnabyAlex,http://www.youtube.com/@BurnabyAlex,1,2012-11-25 06:57:13+00:00,1970-01-01T00:00:00Z,This is great!  Good work Lee Berger!,Talks at Google,en,0.9926432967185974
IHpEmD-95CQ,UgybxX64lo9OKkW_mwJ4AaABAg,@scorpiossnakes,http://www.youtube.com/@scorpiossnakes,0,2012-11-24 01:39:30+00:00,1970-01-01T00:00:00Z,Awesome talk,Talks at Google,en,0.9931380152702332
IHpEmD-95CQ,UgwmtLOl8AVnwgQpKk94AaABAg,@roshifugai8113,http://www.youtube.com/@roshifugai8113,0,2012-11-23 21:13:33+00:00,1970-01-01T00:00:00Z,"First comment...couldn't help it.

Great talk",Talks at Google,en,0.9936163425445556
nKRbvHW0Qoo,UgzgLmIwclR2Myhdpip4AaABAg,@NonnyMus1,http://www.youtube.com/@NonnyMus1,0,2012-12-10 02:30:28+00:00,1970-01-01T00:00:00Z,"Aaaarrrrgghh!  The person introducing Wolfe is an idiot!  Wolfe write novels which are slight exagerrations of current trends or reports on existing sub-cultures.  He doesn't 'predict the future'.

ArtBasel is now much like Wolfe's newest novel.  No prediction there, as the idiot himself admits about 1:24 after his first fatuous statements.  Aaaaaarrrrggghhhh!!",Talks at Google,en,0.979594111442566
nKRbvHW0Qoo,UgxPYo2oSgodFiHsw3h4AaABAg,@pugay69,http://www.youtube.com/@pugay69,1,2012-11-29 04:47:29+00:00,1970-01-01T00:00:00Z,I love how he holds the interviewer's book for half the interview,Talks at Google,en,0.9931094646453856
zihTWh5i2C4,UgyuOM0iu1UcP3PiSSd4AaABAg,@ClayMann,http://www.youtube.com/@ClayMann,0,2012-12-31 18:04:28+00:00,1970-01-01T00:00:00Z,At least the idiot got voted down into invisibility. That restores my faith in people a little when I see that happen. ,Talks at Google,en,0.9610463976860046
zihTWh5i2C4,UgyapXQ-UywVdKQAB2h4AaABAg,@ClayMann,http://www.youtube.com/@ClayMann,0,2012-12-31 17:56:28+00:00,1970-01-01T00:00:00Z,"I was really feeling a bit guilty and bummed out about technology in general until I came across Kurzweil some years back. Every new book just helps me get it all into perspective how great technology is, despite too many people in my life always telling me that it's scary, big brother is coming, the world is about to end because I bought a tablet etc.",Talks at Google,en,0.9905757904052734
zihTWh5i2C4,UgxX1VZQLAJ20sF2e_d4AaABAg,@ClayMann,http://www.youtube.com/@ClayMann,0,2012-12-31 17:52:32+00:00,1970-01-01T00:00:00Z,"I imagine there was this ground swell of talk about him after this and that got him in the Google sights but after reading his book, there's a bit in there where he talks about a new company he just started up focused on using the neo cortex modeling stuff to make virtual assistant software. And Google has that whole Google now, predict what you want before you want it service. That seemed destined to be aquired by Google. I think they jumped in quick before Microsoft could get a look in.",Talks at Google,en,0.9695683121681212
zihTWh5i2C4,UgyqcotvcxCZHX45uSh4AaABAg,@ClayMann,http://www.youtube.com/@ClayMann,0,2012-12-31 17:38:24+00:00,1970-01-01T00:00:00Z,And now he works there. I'm surprised it took them this long to get him on the team.,Talks at Google,en,0.9938068389892578
zihTWh5i2C4,Ugwyz-sQCKT9d94vVXN4AaABAg,@bighands69,http://www.youtube.com/@bighands69,0,2012-12-31 09:59:54+00:00,1970-01-01T00:00:00Z,"The goal is to get as much money as a company can obtain. 

But that does not mean that they have Carte blanche when price setting and gaining profits. 

They have to compete in the market and at the same understand what people want to purchase. 

There is no need for oversight or price fixing by some organisation if this were to occur there would be no competition and it would be the consumer who would loose out. 

",Talks at Google,en,0.9790453314781188
zihTWh5i2C4,UgydK6PEwkZchBAVEgp4AaABAg,@brian9801,http://www.youtube.com/@brian9801,0,2012-12-31 07:48:01+00:00,1970-01-01T00:00:00Z,SO I guess 60 is the new 40...,Talks at Google,en,0.9392012357711792
zihTWh5i2C4,Ugz5COHBxw9tQfvOnCV4AaABAg,@pacifiedfools,http://www.youtube.com/@pacifiedfools,0,2012-12-30 03:58:33+00:00,1970-01-01T00:00:00Z,"In order to prevent price inflation in a monopoly in a capitalist system, you would have to have an organization independent of the company set the price of the product. In a capistalist system the goal of the company is to make as much profit as possible so prices would rise if the company sets its own prices. ",Talks at Google,en,0.946905255317688
zihTWh5i2C4,UgzHx4qOCab74scHE_h4AaABAg,@pacifiedfools,http://www.youtube.com/@pacifiedfools,0,2012-12-30 03:48:46+00:00,1970-01-01T00:00:00Z,"Under the current system, competition does create the incentive to keep quality high and drive prices down, and monopolies do result in quality loss and price inflation. The reason that monopolies result in price inflation is because consumers have no other companies to buy from which allows the one company to charge high prices, quality loss occurs for the same reason. The company can become complacent regarding quality output since it cannot be in jeopardy in a monopoly. contd.",Talks at Google,en,0.967856764793396
zihTWh5i2C4,UgzeGl8mdGMx1gUaoTh4AaABAg,@pacifiedfools,http://www.youtube.com/@pacifiedfools,0,2012-12-30 03:43:10+00:00,1970-01-01T00:00:00Z,"Suppose you have five small companies that are about the same size and make a product and one company that is five times larger and makes the same product. The five smaller companies have to order parts in smaller quantities than the larger companies; buying in smaller quantities generally costs more money. The larger company buys in larger quantities, which allows it to sell the product for less and still make a profit. contd.",Talks at Google,en,0.986481547355652
zihTWh5i2C4,Ugxh37d3z0KFB7AA5SJ4AaABAg,@BrockAtkinson,http://www.youtube.com/@BrockAtkinson,0,2012-12-29 03:38:19+00:00,1970-01-01T00:00:00Z,"I don't think you understand what you're saying; competition creates the incentive to continuously lower the prices of goods - as soon as you remove all competition (that is, you create a monopoly), prices rise and quality lowers. I don't understand how you can create an economy based on ""cooperation"" when there is inherent scarcity.",Talks at Google,en,0.9439436197280884
zihTWh5i2C4,UgxPd83-lf9BstF85b14AaABAg,@pacifiedfools,http://www.youtube.com/@pacifiedfools,0,2012-12-29 00:05:56+00:00,1970-01-01T00:00:00Z,They are nothing. There argument is about as substantive as Christians who say the Bible is true because it says so.,Talks at Google,en,0.9388952851295472
zihTWh5i2C4,UgyY6sZbpebboqYAqpZ4AaABAg,@pacifiedfools,http://www.youtube.com/@pacifiedfools,0,2012-12-29 00:04:34+00:00,1970-01-01T00:00:00Z,"I thoroughly agree with you. Capitalism produces so much friction since companies are competing with each other. Cooperation removes that friction. It's a fundamentally flawed system that rewards exploiters and people with an ""it's all about me"" attitude. ",Talks at Google,en,0.9682249426841736
zihTWh5i2C4,UgynwVWxwFHoBmqrQ-Z4AaABAg,@davesuiter,http://www.youtube.com/@davesuiter,0,2012-12-27 05:39:47+00:00,1970-01-01T00:00:00Z,"I wonder if Ray has motor tick, OCD or just a chip mis-firing.  lol
",Talks at Google,en,0.9739952087402344
zihTWh5i2C4,UgxyHdiMvTzjbuZGGPJ4AaABAg,@justgivemethetruth,http://www.youtube.com/@justgivemethetruth,0,2012-12-26 22:51:50+00:00,1970-01-01T00:00:00Z,"Sounds like a great idea ... but at some point by having everything in the cloud what do we turn into ... virtual ""incorporation"" - individual people and even their whole lives analogous to cells in an organism?  What do our lives as human beings turn into when such decisions that went before are forced on everyone while the destruction of the planet also forces us to side with the meta-entity that is programmed death.  Screw that, if human progress does not slow down we disappear.",Talks at Google,en,0.9090051651000975
