video_id,comment_id,author,author_channel_url,like_count,published_at,updated_at,processed_text,channel,predicted_language,confidence_score
ginQNMiRu2w,Ugzq0XJkIbM7WDxOYat4AaABAg,@arcaneengines,http://www.youtube.com/@arcaneengines,0,2011-12-30 22:59:54+00:00,1970-01-01T00:00:00Z,"The top is NOT Cobbs totem, it's Mal's.  Cobb's totem is his wedding ring.  Sorry.",Talks at Google,en,0.962679386138916
ginQNMiRu2w,Ugw_w5TYOvXKuUF3h1J4AaABAg,@ukLeeham720,http://www.youtube.com/@ukLeeham720,0,2011-12-30 22:58:07+00:00,1970-01-01T00:00:00Z,"@DrumsAndMisc Exactly what I wanted to type, good comment.",Talks at Google,en,0.9905080795288086
ginQNMiRu2w,UgyrKAF1DCKe6SmcNiF4AaABAg,@FranksPercussion,http://www.youtube.com/@FranksPercussion,0,2011-12-30 22:56:36+00:00,1970-01-01T00:00:00Z,"@EvilGhostKing You fail to realize that this guy is getting paid to give this lecture on a movie philosophy, in a college classroom... There is A LOT more work and philosophy that goes into writing movies (and creating art) than your dismissive comment displays that you understand.
Also it's, ""too seriously"" not, ""to seriously""...",Talks at Google,en,0.9443888068199158
ginQNMiRu2w,Ugz3GnArwBvvsYSHCTJ4AaABAg,@DPadGamer,http://www.youtube.com/@DPadGamer,0,2011-12-30 22:51:33+00:00,1970-01-01T00:00:00Z,"I couldn't watch unless i had the snow falling... i wonder if i leave it going, the snow will fill it up before he finishes being crazy.",Talks at Google,en,0.993568241596222
ginQNMiRu2w,UgxjC_1_v-5tqTQ-eHF4AaABAg,@TheRealDrCube,http://www.youtube.com/@TheRealDrCube,0,2011-12-30 22:49:21+00:00,1970-01-01T00:00:00Z,"""There's a brief scene where we see Cobb breaking into Mal's safe and inspecting her totem, the top. Presumably that's part of how he planted ideas in her head - he knew her totem. But since the top is Mal's totem, what's Cobb's? His wedding ring! Which we see in all of his dream sequences, but none of the reality sequences. So whether the top stops spinning or not in the final scene is irrelevant. What counts is, is Cobb wearing his wedding ring or not?""",Talks at Google,en,0.9787774085998536
ginQNMiRu2w,Ugw-4iWkeltXdjF6MOZ4AaABAg,@igerot,http://www.youtube.com/@igerot,0,2011-12-30 22:41:39+00:00,1970-01-01T00:00:00Z,"Wow, I for one am astounded he made it through almost 43 minutes without once uttering the sentence;
'I know this sound crazy, but hear me out!'
Amazing.",Talks at Google,en,0.9933934807777404
ginQNMiRu2w,UgxOJ_cs09CJiRp0K-Z4AaABAg,@IsaacDeanMusic,http://www.youtube.com/@IsaacDeanMusic,0,2011-12-30 22:25:57+00:00,1970-01-01T00:00:00Z,"@TFelumb He and other authors wrote a book on it, read it and see if you feel the same",Talks at Google,en,0.972754955291748
ginQNMiRu2w,Ugy6UBjHZBb06blQrBF4AaABAg,@IsaacDeanMusic,http://www.youtube.com/@IsaacDeanMusic,0,2011-12-30 22:24:15+00:00,1970-01-01T00:00:00Z,"I'm buying that book, great advertisement haha. Also, have a look at the titles of the sound track songs by Hans Zimmer. ",Talks at Google,en,0.9935907125473022
ginQNMiRu2w,UgyC7GwQJ6ujxA31KnB4AaABAg,@Dinie09,http://www.youtube.com/@Dinie09,0,2011-12-30 22:23:56+00:00,1970-01-01T00:00:00Z,"His totem was the ring. Christopher Nolan was good, but not that good. Simplicity is more convincing than this 42 minute explanation.",Talks at Google,en,0.994277834892273
ginQNMiRu2w,UgwS_ApKExlGxh4MxeV4AaABAg,@vortigaunt911,http://www.youtube.com/@vortigaunt911,0,2011-12-30 22:22:02+00:00,1970-01-01T00:00:00Z,@EvilGhostKing Too seriously? It brings up a shitload of good points throughout the movie that make it even more entertaining to reinterpret the movie.,Talks at Google,en,0.9895225167274476
ginQNMiRu2w,UgwoJYyNt8YhX7HOLWB4AaABAg,@esotsm54,http://www.youtube.com/@esotsm54,0,2011-12-30 22:12:48+00:00,1970-01-01T00:00:00Z,"great video, but I can't stop watching the bald man's head",Talks at Google,en,0.9938517808914183
ginQNMiRu2w,UgzZW67nNFcwYDvjVNV4AaABAg,@Neqkschot,http://www.youtube.com/@Neqkschot,0,2011-12-30 22:10:12+00:00,1970-01-01T00:00:00Z,WHY ARE YOU SHOUTING AT ME I JUST WANTED TO KNOW MORE ABOUT THIS MOVIE INCEPTION,Talks at Google,en,0.932007372379303
ginQNMiRu2w,UgwdPSuEMUmCRosKwXB4AaABAg,@netdoom,http://www.youtube.com/@netdoom,0,2011-12-30 22:05:38+00:00,1970-01-01T00:00:00Z,"Everything about this, annoys me...",Talks at Google,en,0.994181215763092
ginQNMiRu2w,UgznqSIBHchfYbUZqlN4AaABAg,@lotsoffun4939,http://www.youtube.com/@lotsoffun4939,0,2011-12-30 22:02:09+00:00,1970-01-01T00:00:00Z,"@EvilGhostKing producers spend hundreds of millions of dollars creating a film, if you think that every single detail you hear, see, or feel isn't in there for some reason, then you really don't understand just how much attention these people pay to the most minute things. your idea might be popular, but its ignorant",Talks at Google,en,0.9242240786552428
ginQNMiRu2w,Ugwkb3netdzZjItplFl4AaABAg,@Insomi,http://www.youtube.com/@Insomi,0,2011-12-30 21:56:07+00:00,1970-01-01T00:00:00Z,He is way too loud...,Talks at Google,en,0.9885819554328918
ginQNMiRu2w,UgwUVCSHcNdpbS3EM8V4AaABAg,@bathinthefountain,http://www.youtube.com/@bathinthefountain,0,2011-12-30 21:54:07+00:00,1970-01-01T00:00:00Z,this movie was not good. really.,Talks at Google,en,0.9939166903495787
ginQNMiRu2w,UgzojpjGcuIi4rqBWid4AaABAg,@DiceStudios,http://www.youtube.com/@DiceStudios,0,2011-12-30 21:38:05+00:00,1970-01-01T00:00:00Z,So his argument is that Inception should have won Best Picture because it is more philosophically complex than the King's Speech? I think there are more factors that the academy considers when choosing a Best Picture.,Talks at Google,en,0.933628797531128
ginQNMiRu2w,UgxN4LphvImjydqvk9F4AaABAg,@accruzer,http://www.youtube.com/@accruzer,0,2011-12-30 21:18:29+00:00,1970-01-01T00:00:00Z,"@EvilGhostKing he actually fellated nolan for 42 minutes straight. a remarkable accomplishment, indeed.",Talks at Google,en,0.9831362366676332
ginQNMiRu2w,Ugz1uSBxFniOjG1c4fB4AaABAg,@EvilGhostKing,http://www.youtube.com/@EvilGhostKing,0,2011-12-30 21:14:13+00:00,1970-01-01T00:00:00Z,opened video > saw 42 mins > watched 2 minutes > realised it was some guy that took the movie to seriously and analyzed it > posted this comment > close video,Talks at Google,en,0.9890695214271544
ginQNMiRu2w,UgzucogGxdqwKjL3ZC54AaABAg,@Galakhor,http://www.youtube.com/@Galakhor,0,2011-12-30 21:08:33+00:00,1970-01-01T00:00:00Z,Interesting presentation about an interesting film. The script does give away a lot of clues that indicate which scenes are dreams. Things that seemed out of place and look like mistakes in the movie (for example Eams' poker chips) makes a lot more sense when you read the script. It turns out they weren't mistakes at all.,Talks at Google,en,0.9936152696609496
ginQNMiRu2w,UgxxdfryFtJyj28equJ4AaABAg,@x3C40x,http://www.youtube.com/@x3C40x,0,2011-12-30 21:00:38+00:00,1970-01-01T00:00:00Z,"someone has spent too much time debating what actually happened, and it seems like he's mad about it cause people don't get it. interesting none the less",Talks at Google,en,0.9907902479171752
ginQNMiRu2w,UgyBm_-umOUUPn3Jf194AaABAg,@kungfusushi,http://www.youtube.com/@kungfusushi,0,2011-12-30 20:51:29+00:00,1970-01-01T00:00:00Z,"34:44 ""I could believe without evidence that there is an elephant behind me!""

>Asian chick passing by sneaks a glance",Talks at Google,en,0.9035677313804626
ginQNMiRu2w,Ugz_KZW5yBwXy3drex54AaABAg,@AnthoniesChannel,http://www.youtube.com/@AnthoniesChannel,0,2011-12-30 20:49:34+00:00,1970-01-01T00:00:00Z,"@fortuenii Well if you went through the entire video with that thought so imbedded, what could you have possibly taken from the video anyway. /lightheartedly :D",Talks at Google,en,0.980044424533844
ginQNMiRu2w,Ugyw3aiNFXkDtPt1xRp4AaABAg,@TaffyRaphie,http://www.youtube.com/@TaffyRaphie,0,2011-12-30 20:43:18+00:00,1970-01-01T00:00:00Z,the music thing was cool.,Talks at Google,en,0.9934468865394592
ginQNMiRu2w,UgznWVYt4aCwDKWnVEd4AaABAg,@Skurvy2k,http://www.youtube.com/@Skurvy2k,0,2011-12-30 20:41:28+00:00,1970-01-01T00:00:00Z,"I'm going to watch this then, watch inception.
",Talks at Google,en,0.9616420269012452
ginQNMiRu2w,UgzD_JEEiBJja3AU_Ph4AaABAg,@anony913,http://www.youtube.com/@anony913,0,2011-12-30 20:40:08+00:00,1970-01-01T00:00:00Z,"This dude was just really enthusiastic. I don't think he's condescending at all. I don't want a boring modest lecture about fucking INCEPTION. He's the kind of philosophy professor that makes class thought provoking and exciting. 
",Talks at Google,en,0.9930602312088012
ginQNMiRu2w,UgxyQQnqQZaDQJJiz_Z4AaABAg,@PageIsYourGod,http://www.youtube.com/@PageIsYourGod,0,2011-12-30 20:35:00+00:00,1970-01-01T00:00:00Z,But the top isn't his totem.,Talks at Google,en,0.9818113446235656
ginQNMiRu2w,UgwortaGflnJ1qwzHs14AaABAg,@Dorrektor125,http://www.youtube.com/@Dorrektor125,0,2011-12-30 20:31:01+00:00,1970-01-01T00:00:00Z,well you know this could be just an interpretation of the mistakes in the movie...  ,Talks at Google,en,0.9780540466308594
ginQNMiRu2w,UgyaIGEf7fUX070bDDJ4AaABAg,@MaximilianKohler,http://www.youtube.com/@MaximilianKohler,0,2011-12-30 20:29:31+00:00,1970-01-01T00:00:00Z,"can't really blame people for not considering all this when most movies do dumb shit on accident, so most people stop looking for stuff in movies and just try to enjoy it",Talks at Google,en,0.9858827590942384
ginQNMiRu2w,Ugy5qdiOoLBkuLfmcTd4AaABAg,@bleunt,http://www.youtube.com/@bleunt,0,2011-12-30 20:12:14+00:00,1970-01-01T00:00:00Z,"If it didn't win because the academy didn't understand it, then it was not a very good movie, now was it? Personally, I don't think that's the reason. But I think that ""excuse"" is self defeating. ",Talks at Google,en,0.9886198043823242
ginQNMiRu2w,UgxTA1TeZcY6AIlsWAJ4AaABAg,@DrJackalPhD,http://www.youtube.com/@DrJackalPhD,0,2011-12-30 19:58:44+00:00,1970-01-01T00:00:00Z,One of the best videos on Youtube. I had no idea :D Thanks Google,Talks at Google,en,0.9937944412231444
ginQNMiRu2w,UgxFJbx0__4DHwz963p4AaABAg,@OlePukey,http://www.youtube.com/@OlePukey,0,2011-12-30 19:54:49+00:00,1970-01-01T00:00:00Z,my totem leans to the left... would you like to touch it?,Talks at Google,en,0.9927738904953004
ginQNMiRu2w,UgxIZVb1DwP5aFqdUFJ4AaABAg,@gtavc94,http://www.youtube.com/@gtavc94,0,2011-12-30 19:54:22+00:00,1970-01-01T00:00:00Z,@89ssamt lol I noticed that too,Talks at Google,en,0.971166491508484
ginQNMiRu2w,UgygVjaSakQEIXD3C3x4AaABAg,@Heckytorr,http://www.youtube.com/@Heckytorr,0,2011-12-30 19:48:08+00:00,1970-01-01T00:00:00Z,don't touch my totem,Talks at Google,en,0.9869900345802308
ginQNMiRu2w,UgyW9t3yb2RR7i6w4td4AaABAg,@Nfinity4231,http://www.youtube.com/@Nfinity4231,0,2011-12-30 19:37:41+00:00,1970-01-01T00:00:00Z,"If Mal woke up by jumping from the building, why wouldn't she just then push Cob's body over if he is really still dreaming if she really woke up?",Talks at Google,en,0.9157404899597168
ginQNMiRu2w,Ugz5yzX8OmSih_YBTa14AaABAg,@JoeShowers,http://www.youtube.com/@JoeShowers,0,2011-12-30 19:37:10+00:00,1970-01-01T00:00:00Z,Dear Christopher Nolan.  Here's all my money.  Take it.,Talks at Google,en,0.9828535914421082
ginQNMiRu2w,UgwADNGmshNTPn6Iwrd4AaABAg,@tomjoey9,http://www.youtube.com/@tomjoey9,0,2011-12-30 19:31:29+00:00,1970-01-01T00:00:00Z,this guy does a good job of inception himself,Talks at Google,en,0.9714131355285645
ginQNMiRu2w,Ugyf2YbVr01nFwPX26V4AaABAg,@LimitedResistance,http://www.youtube.com/@LimitedResistance,0,2011-12-30 19:27:33+00:00,1970-01-01T00:00:00Z,I wish I got paid to explain all the crazy stuff I noticed in this film T_T,Talks at Google,en,0.964023768901825
ginQNMiRu2w,UgwqU5k9VGlRB5FU83t4AaABAg,@4fifty8,http://www.youtube.com/@4fifty8,0,2011-12-30 18:46:48+00:00,1970-01-01T00:00:00Z,@imonthedeadly60 I don't doubt that it makes sense that the people who made this video put some interesting dynamics into it. But why are we listening to some guy tell us what he 'thinks' the creators had in mind instead of actually talking to the creators?!!,Talks at Google,en,0.9667264223098756
ginQNMiRu2w,Ugw51HW8kMd1PkeU0SN4AaABAg,@DansNonProductions,http://www.youtube.com/@DansNonProductions,0,2011-12-30 18:45:25+00:00,1970-01-01T00:00:00Z,Alright calm down there it's just a movie,Talks at Google,en,0.9938520193099976
ginQNMiRu2w,UgyvxQXpZRMdiWR35214AaABAg,@imonthedeadly60,http://www.youtube.com/@imonthedeadly60,0,2011-12-30 18:45:05+00:00,1970-01-01T00:00:00Z,"@bzhxblue I was like that when I saw it was over 40minutes long. Trust me, I'm a stranger from the internet; it seriously is worth watching.",Talks at Google,en,0.9936456680297852
ginQNMiRu2w,UgyAvcU4bL1DxXmoSaN4AaABAg,@imonthedeadly60,http://www.youtube.com/@imonthedeadly60,0,2011-12-30 18:42:17+00:00,1970-01-01T00:00:00Z,"@4fifty8 Yes, because Nolan just accidently employed all of those excellent devices in his movie by sheer coincidence and dumb luck.",Talks at Google,en,0.9702392220497132
ginQNMiRu2w,UgzTKrNLkqvKj9eCpC94AaABAg,@TariqtheMann,http://www.youtube.com/@TariqtheMann,0,2011-12-30 18:39:33+00:00,1970-01-01T00:00:00Z,"tHIS GUY SURE LIKES INCEPTION. oh damn,.",Talks at Google,it,0.9732517004013062
ginQNMiRu2w,UgzXlffqs64wf6Ziach4AaABAg,@keviedco,http://www.youtube.com/@keviedco,0,2011-12-30 18:18:39+00:00,1970-01-01T00:00:00Z,what a pretentious fuck.,Talks at Google,en,0.9097718596458436
ginQNMiRu2w,UgxsIS9taUXZFRet6C94AaABAg,@DroogyParade,http://www.youtube.com/@DroogyParade,0,2011-12-30 18:16:43+00:00,1970-01-01T00:00:00Z,I'M GONNA GO POOP THEN SHOWER. WHEN I COME BACK THIS BETTER BE THE TOP COMMENT. ,Talks at Google,en,0.979861617088318
ginQNMiRu2w,Ugz83hqw2Szi7oe8nit4AaABAg,@thetrueblahman,http://www.youtube.com/@thetrueblahman,0,2011-12-30 17:49:23+00:00,1970-01-01T00:00:00Z,"so philosophy degrees DO come in handy!
",Talks at Google,en,0.9659016132354736
ginQNMiRu2w,Ugz4BcZjaHB1tdNWCBh4AaABAg,@SaxManiac62,http://www.youtube.com/@SaxManiac62,0,2011-12-30 17:18:43+00:00,1970-01-01T00:00:00Z,"I didn't expect to watch the entire thing, but I ended up getting sucked in and really enjoying it. I just went on his website in hopes of downloading the powerpoint but I couldn't find it. Has anyone else had better luck and is willing to send me a link?",Talks at Google,en,0.9943230152130128
ginQNMiRu2w,UgxNSbOndMmgctva4Xp4AaABAg,@aHeadFullOfStars,http://www.youtube.com/@aHeadFullOfStars,0,2011-12-30 17:12:33+00:00,1970-01-01T00:00:00Z,"This guy needs to calm down, stop shouting, try to be less condescending in how he presents his interpretation and this would be a pretty great talk...",Talks at Google,en,0.993584930896759
ginQNMiRu2w,UgwSeAZKKxp1rO1fc7V4AaABAg,@4fifty8,http://www.youtube.com/@4fifty8,0,2011-12-30 17:08:56+00:00,1970-01-01T00:00:00Z,Philosophy and religion go hand in hand. It's all in the head and many things cannot be proved. ,Talks at Google,en,0.9599776268005372
ginQNMiRu2w,Ugylqf0--gXWynVVNAt4AaABAg,@4fifty8,http://www.youtube.com/@4fifty8,0,2011-12-30 17:07:32+00:00,1970-01-01T00:00:00Z,"This guy is super annoying! And stop telling me I didn't see something. How the fuck do u know if I understood the video they way you understood the video? And how do you know that you understand the video the way that it was meant to be? And even if you do, how do you know that the way the creators meant it to be is the correct way?! Philosophy is cool, but hugely influenced by the philosipher himself/herself.",Talks at Google,en,0.9890432357788086
ginQNMiRu2w,UgzL0TkTS2QQLQY9FmZ4AaABAg,@RichieThimmaiah,http://www.youtube.com/@RichieThimmaiah,0,2011-12-30 17:06:07+00:00,1970-01-01T00:00:00Z,@pdeboer1987 No he did not :) That's another spelling of 'acceleration' :),Talks at Google,en,0.9830463528633118
ginQNMiRu2w,UgwWw2muO8MKVr7KcYp4AaABAg,@bluecrabsandsushi2,http://www.youtube.com/@bluecrabsandsushi2,0,2011-12-30 17:03:21+00:00,1970-01-01T00:00:00Z,"No, I did.  The only thing I didn't pick up on after watching the movie a few times was the DREAMS initials,  and I don't really buy into the movie metaphor.",Talks at Google,en,0.9937793612480164
ginQNMiRu2w,Ugyrqsm9URclNJqyrhJ4AaABAg,@rawbeh,http://www.youtube.com/@rawbeh,0,2011-12-30 16:47:11+00:00,1970-01-01T00:00:00Z,"the reason you see Cobb and Mal holding hands as older people is because he explains that they spent so much time in Limbo, they grew older together, not because he was trying to alter his memory.",Talks at Google,en,0.9361094832420348
ginQNMiRu2w,UgxljAcgQe385cQLH0d4AaABAg,@Holdino_,http://www.youtube.com/@Holdino_,0,2011-12-30 15:09:15+00:00,1970-01-01T00:00:00Z,What most people don't realize is that this presentation is actually an inception.,Talks at Google,en,0.969359576702118
ginQNMiRu2w,UgwiQ6ASLNr5zDWEvKh4AaABAg,@ahotsteamingdump,http://www.youtube.com/@ahotsteamingdump,0,2011-12-30 15:04:27+00:00,1970-01-01T00:00:00Z,@bluecrabsandsushi2 You obviously did not watch the whole presentation. ,Talks at Google,en,0.98373544216156
ginQNMiRu2w,Ugyt_hUwJ77LQhOJaCt4AaABAg,@masonhaha,http://www.youtube.com/@masonhaha,0,2011-12-28 16:32:17+00:00,1970-01-01T00:00:00Z,@metube80 agreed.  still an interesting listen though!,Talks at Google,en,0.9900224804878236
ginQNMiRu2w,UgyeA0vZ3eCnOgx6o0h4AaABAg,@bluecrabsandsushi2,http://www.youtube.com/@bluecrabsandsushi2,0,2011-12-27 18:38:58+00:00,1970-01-01T00:00:00Z,"This is silly.  Inception was incredibly easy to understand.
",Talks at Google,en,0.9940648674964904
ginQNMiRu2w,UgzpHD1xZnviqU11iEB4AaABAg,@metube80,http://www.youtube.com/@metube80,0,2011-12-27 15:50:20+00:00,1970-01-01T00:00:00Z,"The speaker's delivery and voice in particular is most off-putting.
",Talks at Google,en,0.9932128190994264
TDqDFD67GOE,UgxOLTsPsNNuABfv4854AaABAg,@thylacoleo,http://www.youtube.com/@thylacoleo,0,2011-12-28 00:36:07+00:00,1970-01-01T00:00:00Z,"Great interview, slightly spoiled by the hand held mic.",Talks at Google,en,0.9940781593322754
bynfUels8Zo,UgznlDrDLNnx-Qvzt_l4AaABAg,@TVP4,http://www.youtube.com/@TVP4,0,2011-12-31 20:39:25+00:00,1970-01-01T00:00:00Z,"Whelp, I've just found yet another reason to procrastinate.  :) 

BTW: In the beginning, while the host was talking, Issa's facial expressions made her look like her character.  Lol!",Talks at Google,en,0.9913018941879272
